timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4088699,2024-08-19 11:00:36,,,,,,,,,,,,,,,,,,,,,322,,,2,no,no,,,,
4088709,2024-08-19 11:00:36,,,84,96,152,192,,,,,102,132,134,132,116,153,105,170,131,170,,,,2,no,no,,,,
4088709,2024-08-19 11:00:36,,,84,96,152,192,,,,,102,132,134,132,116,153,105,170,131,170,,,,2,no,no,,,,
4088799,2024-08-19 11:00:36,,,,,,,309,309,313,310,,,,,,,,,,,,,,2,no,no,,,,
4088799,2024-08-19 11:00:36,,,,,,,309,309,313,310,,,,,,,,,,,,,,2,no,no,,,,
4088809,2024-08-19 11:00:36,,,,,,,616,611,626,615,,,,,,,,,,,,,,2,no,no,,,,
4088809,2024-08-19 11:00:36,,,,,,,616,611,626,615,,,,,,,,,,,,,,2,no,no,,,,
4088809,2024-08-19 11:00:36,,,,,,,616,611,626,615,,,,,,,,,,,,,,2,no,no,,,,
4088819,2024-08-19 11:00:36,310,617,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4088869,2024-08-19 11:00:37,,,85,98,151,190,,,,,101,132,133,133,115,152,104,169,129,170,,,,2,no,no,,,,
4088869,2024-08-19 11:00:37,,,85,98,151,190,,,,,101,132,133,133,115,152,104,169,129,170,,,,2,no,no,,,,
4088899,2024-08-19 11:00:37,,,,,,,,,,,,,,,,,,,,,327,,,2,no,no,,,,
4089029,2024-08-19 11:00:37,,,85,97,152,191,,,,,101,132,134,132,116,153,105,169,131,170,,,,2,no,no,,,,
4089029,2024-08-19 11:00:37,,,85,97,152,191,,,,,101,132,134,132,116,153,105,169,131,170,,,,2,no,no,,,,
4089299,2024-08-19 11:00:37,,,,,,,309,309,313,307,,,,,,,,,,,,,,2,no,no,,,,
4089299,2024-08-19 11:00:37,,,,,,,309,309,313,307,,,,,,,,,,,,,,2,no,no,,,,
4089299,2024-08-19 11:00:37,,,,,,,309,309,313,307,,,,,,,,,,,,,,2,no,no,,,,
4089309,2024-08-19 11:00:37,,,,,,,616,611,626,606,,,,,,,,,,,,,,2,no,no,,,,
4089309,2024-08-19 11:00:37,,,,,,,616,611,626,606,,,,,,,,,,,,,,2,no,no,,,,
4089319,2024-08-19 11:00:37,310,615,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4089799,2024-08-19 11:00:37,,,,,,,302,309,313,307,,,,,,,,,,,,,,2,no,no,,,,
4089799,2024-08-19 11:00:37,,,,,,,302,309,313,307,,,,,,,,,,,,,,2,no,no,,,,
