timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4175899,2024-08-19 11:02:04,,,,,,,,,,,,,,,,,,,,,255,,,2,no,no,,,,
4175949,2024-08-19 11:02:04,,,80,94,154,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4175949,2024-08-19 11:02:04,,,80,94,154,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4175999,2024-08-19 11:02:04,,,,,,,,,,,,,,,,,,,,,255,,,2,no,no,,,,
4176029,2024-08-19 11:02:04,,,81,96,153,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176029,2024-08-19 11:02:04,,,81,96,153,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176099,2024-08-19 11:02:04,,,,,,,,,,,,,,,,,,,,,255,,,2,no,no,,,,
4176109,2024-08-19 11:02:04,,,80,96,150,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176109,2024-08-19 11:02:04,,,80,96,150,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176189,2024-08-19 11:02:04,,,79,95,152,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176189,2024-08-19 11:02:04,,,79,95,152,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176199,2024-08-19 11:02:04,,,,,,,,,,,,,,,,,,,,,255,,,2,no,no,,,,
4176269,2024-08-19 11:02:04,,,79,95,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176269,2024-08-19 11:02:04,,,79,95,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176299,2024-08-19 11:02:04,,,,,,,331,335,314,317,,,,,,,,,,,,,,2,no,no,,,,
4176299,2024-08-19 11:02:04,,,,,,,331,335,314,317,,,,,,,,,,,,,,2,no,no,,,,
4176309,2024-08-19 11:02:04,,,,,,,551,552,554,553,,,,,,,,,,,,,,2,no,no,,,,
4176309,2024-08-19 11:02:04,,,,,,,551,552,554,553,,,,,,,,,,,,,,2,no,no,,,,
4176309,2024-08-19 11:02:04,,,,,,,551,552,554,553,,,,,,,,,,,,,,2,no,no,,,,
4176319,2024-08-19 11:02:04,324,553,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4176329,2024-08-19 11:02:04,,,,,,,,,,,,,,,,,,,,,249,,,2,no,no,,,,
4176359,2024-08-19 11:02:04,,,78,96,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176359,2024-08-19 11:02:04,,,78,96,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176399,2024-08-19 11:02:04,,,,,,,,,,,,,,,,,,,,,249,,,2,no,no,,,,
4176429,2024-08-19 11:02:04,,,78,96,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176429,2024-08-19 11:02:04,,,78,96,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176499,2024-08-19 11:02:04,,,,,,,,,,,,,,,,,,,,,249,,,2,no,no,,,,
4176509,2024-08-19 11:02:04,,,79,95,153,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176509,2024-08-19 11:02:04,,,79,95,153,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176589,2024-08-19 11:02:04,,,78,94,151,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176589,2024-08-19 11:02:04,,,78,94,151,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176599,2024-08-19 11:02:04,,,,,,,,,,,,,,,,,,,,,249,,,2,no,no,,,,
4176669,2024-08-19 11:02:04,,,79,97,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176669,2024-08-19 11:02:04,,,79,97,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176699,2024-08-19 11:02:04,,,,,,,,,,,,,,,,,,,,,249,,,2,no,no,,,,
