timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1933319,2024-08-19 10:24:34,7,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1933799,2024-08-19 10:24:34,,,,,,,13,3,14,10,,,,,,,,,,,,,,2,no,no,,,,
1933799,2024-08-19 10:24:34,,,,,,,13,3,14,10,,,,,,,,,,,,,,2,no,no,,,,
1933809,2024-08-19 10:24:34,,,,,,,43,48,22,21,,,,,,,,,,,,,,2,no,no,,,,
1933809,2024-08-19 10:24:34,,,,,,,43,48,22,21,,,,,,,,,,,,,,2,no,no,,,,
1933809,2024-08-19 10:24:34,,,,,,,43,48,22,21,,,,,,,,,,,,,,2,no,no,,,,
1933819,2024-08-19 10:24:34,10,34,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1934299,2024-08-19 10:24:35,,,,,,,13,10,14,10,,,,,,,,,,,,,,2,no,no,,,,
1934299,2024-08-19 10:24:35,,,,,,,13,10,14,10,,,,,,,,,,,,,,2,no,no,,,,
1934309,2024-08-19 10:24:35,,,,,,,43,35,22,21,,,,,,,,,,,,,,2,no,no,,,,
1934309,2024-08-19 10:24:35,,,,,,,43,35,22,21,,,,,,,,,,,,,,2,no,no,,,,
1934309,2024-08-19 10:24:35,,,,,,,43,35,22,21,,,,,,,,,,,,,,2,no,no,,,,
1934319,2024-08-19 10:24:35,12,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1934799,2024-08-19 10:24:35,,,,,,,13,10,2,10,,,,,,,,,,,,,,2,no,no,,,,
1934799,2024-08-19 10:24:35,,,,,,,13,10,2,10,,,,,,,,,,,,,,2,no,no,,,,
1934809,2024-08-19 10:24:35,,,,,,,43,35,5,21,,,,,,,,,,,,,,2,no,no,,,,
1934809,2024-08-19 10:24:35,,,,,,,43,35,5,21,,,,,,,,,,,,,,2,no,no,,,,
1934809,2024-08-19 10:24:35,,,,,,,43,35,5,21,,,,,,,,,,,,,,2,no,no,,,,
1934819,2024-08-19 10:24:35,9,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1935299,2024-08-19 10:24:36,,,,,,,13,10,2,11,,,,,,,,,,,,,,2,no,no,,,,
1935299,2024-08-19 10:24:36,,,,,,,13,10,2,11,,,,,,,,,,,,,,2,no,no,,,,
1935309,2024-08-19 10:24:36,,,,,,,43,35,5,11,,,,,,,,,,,,,,2,no,no,,,,
1935309,2024-08-19 10:24:36,,,,,,,43,35,5,11,,,,,,,,,,,,,,2,no,no,,,,
1935309,2024-08-19 10:24:36,,,,,,,43,35,5,11,,,,,,,,,,,,,,2,no,no,,,,
1935319,2024-08-19 10:24:36,9,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1935799,2024-08-19 10:24:36,,,,,,,28,10,2,11,,,,,,,,,,,,,,2,no,no,,,,
