timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3263014,2024-08-27 15:22:43,304,462,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3263494,2024-08-27 15:22:43,,,,,,,298,343,321,298,,,,,,,,,,,,,,2,no,no,,,,
3263494,2024-08-27 15:22:43,,,,,,,298,343,321,298,,,,,,,,,,,,,,2,no,no,,,,
3263494,2024-08-27 15:22:43,,,,,,,298,343,321,298,,,,,,,,,,,,,,2,no,no,,,,
3263504,2024-08-27 15:22:43,,,,,,,456,489,470,451,,,,,,,,,,,,,,2,no,no,,,,
3263504,2024-08-27 15:22:43,,,,,,,456,489,470,451,,,,,,,,,,,,,,2,no,no,,,,
3263514,2024-08-27 15:22:43,315,467,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3263994,2024-08-27 15:22:44,,,,,,,298,343,372,298,,,,,,,,,,,,,,2,no,no,,,,
3263994,2024-08-27 15:22:44,,,,,,,298,343,372,298,,,,,,,,,,,,,,2,no,no,,,,
3263994,2024-08-27 15:22:44,,,,,,,298,343,372,298,,,,,,,,,,,,,,2,no,no,,,,
3264004,2024-08-27 15:22:44,,,,,,,456,489,513,451,,,,,,,,,,,,,,2,no,no,,,,
3264004,2024-08-27 15:22:44,,,,,,,456,489,513,451,,,,,,,,,,,,,,2,no,no,,,,
3264014,2024-08-27 15:22:44,328,477,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3264494,2024-08-27 15:22:44,,,,,,,298,343,372,334,,,,,,,,,,,,,,2,no,no,,,,
3264494,2024-08-27 15:22:44,,,,,,,298,343,372,334,,,,,,,,,,,,,,2,no,no,,,,
3264494,2024-08-27 15:22:44,,,,,,,298,343,372,334,,,,,,,,,,,,,,2,no,no,,,,
3264504,2024-08-27 15:22:44,,,,,,,456,489,513,490,,,,,,,,,,,,,,2,no,no,,,,
3264504,2024-08-27 15:22:44,,,,,,,456,489,513,490,,,,,,,,,,,,,,2,no,no,,,,
3264514,2024-08-27 15:22:44,337,487,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3264994,2024-08-27 15:22:45,,,,,,,349,343,372,334,,,,,,,,,,,,,,2,no,no,,,,
3264994,2024-08-27 15:22:45,,,,,,,349,343,372,334,,,,,,,,,,,,,,2,no,no,,,,
3264994,2024-08-27 15:22:45,,,,,,,349,343,372,334,,,,,,,,,,,,,,2,no,no,,,,
3265004,2024-08-27 15:22:45,,,,,,,492,489,513,490,,,,,,,,,,,,,,2,no,no,,,,
3265004,2024-08-27 15:22:45,,,,,,,492,489,513,490,,,,,,,,,,,,,,2,no,no,,,,
3265014,2024-08-27 15:22:45,350,496,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3265494,2024-08-27 15:22:45,,,,,,,349,381,372,334,,,,,,,,,,,,,,2,no,no,,,,
3265494,2024-08-27 15:22:45,,,,,,,349,381,372,334,,,,,,,,,,,,,,2,no,no,,,,
3265494,2024-08-27 15:22:45,,,,,,,349,381,372,334,,,,,,,,,,,,,,2,no,no,,,,
3265504,2024-08-27 15:22:45,,,,,,,492,500,513,490,,,,,,,,,,,,,,2,no,no,,,,
3265504,2024-08-27 15:22:45,,,,,,,492,500,513,490,,,,,,,,,,,,,,2,no,no,,,,
3265514,2024-08-27 15:22:45,359,499,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3265994,2024-08-27 15:22:46,,,,,,,349,381,324,334,,,,,,,,,,,,,,2,no,no,,,,
3265994,2024-08-27 15:22:46,,,,,,,349,381,324,334,,,,,,,,,,,,,,2,no,no,,,,
3265994,2024-08-27 15:22:46,,,,,,,349,381,324,334,,,,,,,,,,,,,,2,no,no,,,,
3266004,2024-08-27 15:22:46,,,,,,,492,500,497,490,,,,,,,,,,,,,,2,no,no,,,,
3266004,2024-08-27 15:22:46,,,,,,,492,500,497,490,,,,,,,,,,,,,,2,no,no,,,,
3266014,2024-08-27 15:22:46,347,495,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3266494,2024-08-27 15:22:46,,,,,,,349,381,324,389,,,,,,,,,,,,,,2,no,no,,,,
3266494,2024-08-27 15:22:46,,,,,,,349,381,324,389,,,,,,,,,,,,,,2,no,no,,,,
