timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3254994,2024-08-27 15:22:35,,,,,,,293,374,362,268,,,,,,,,,,,,,,2,no,no,,,,
3254994,2024-08-27 15:22:35,,,,,,,293,374,362,268,,,,,,,,,,,,,,2,no,no,,,,
3255004,2024-08-27 15:22:35,,,,,,,480,536,533,532,,,,,,,,,,,,,,2,no,no,,,,
3255004,2024-08-27 15:22:35,,,,,,,480,536,533,532,,,,,,,,,,,,,,2,no,no,,,,
3255014,2024-08-27 15:22:35,324,520,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3255494,2024-08-27 15:22:35,,,,,,,293,236,362,268,,,,,,,,,,,,,,2,no,no,,,,
3255494,2024-08-27 15:22:35,,,,,,,293,236,362,268,,,,,,,,,,,,,,2,no,no,,,,
3255494,2024-08-27 15:22:35,,,,,,,293,236,362,268,,,,,,,,,,,,,,2,no,no,,,,
3255504,2024-08-27 15:22:35,,,,,,,480,442,533,532,,,,,,,,,,,,,,2,no,no,,,,
3255504,2024-08-27 15:22:35,,,,,,,480,442,533,532,,,,,,,,,,,,,,2,no,no,,,,
3255514,2024-08-27 15:22:35,290,497,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3255994,2024-08-27 15:22:36,,,,,,,293,236,177,268,,,,,,,,,,,,,,2,no,no,,,,
3255994,2024-08-27 15:22:36,,,,,,,293,236,177,268,,,,,,,,,,,,,,2,no,no,,,,
3255994,2024-08-27 15:22:36,,,,,,,293,236,177,268,,,,,,,,,,,,,,2,no,no,,,,
3256004,2024-08-27 15:22:36,,,,,,,480,442,427,532,,,,,,,,,,,,,,2,no,no,,,,
3256004,2024-08-27 15:22:36,,,,,,,480,442,427,532,,,,,,,,,,,,,,2,no,no,,,,
3256014,2024-08-27 15:22:36,244,470,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3256494,2024-08-27 15:22:36,,,,,,,293,236,177,198,,,,,,,,,,,,,,2,no,no,,,,
3256494,2024-08-27 15:22:36,,,,,,,293,236,177,198,,,,,,,,,,,,,,2,no,no,,,,
3256494,2024-08-27 15:22:36,,,,,,,293,236,177,198,,,,,,,,,,,,,,2,no,no,,,,
3256504,2024-08-27 15:22:36,,,,,,,480,442,427,435,,,,,,,,,,,,,,2,no,no,,,,
