timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4473809,2024-08-19 11:07:02,,,,,,,545,548,549,561,,,,,,,,,,,,,,2,no,no,,,,
4473809,2024-08-19 11:07:02,,,,,,,545,548,549,561,,,,,,,,,,,,,,2,no,no,,,,
4473809,2024-08-19 11:07:02,,,,,,,545,548,549,561,,,,,,,,,,,,,,2,no,no,,,,
4473819,2024-08-19 11:07:02,338,551,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4473829,2024-08-19 11:07:02,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4473839,2024-08-19 11:07:02,,,87,82,165,194,,,,,104,126,144,123,123,148,110,167,141,165,,,,2,no,no,,,,
4473839,2024-08-19 11:07:02,,,87,82,165,194,,,,,104,126,144,123,123,148,110,167,141,165,,,,2,no,no,,,,
4473899,2024-08-19 11:07:02,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4473919,2024-08-19 11:07:02,,,83,82,161,193,,,,,104,127,142,124,124,148,110,167,141,165,,,,2,no,no,,,,
4473919,2024-08-19 11:07:02,,,83,82,161,193,,,,,104,127,142,124,124,148,110,167,141,165,,,,2,no,no,,,,
4473989,2024-08-19 11:07:02,,,84,83,162,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
4473999,2024-08-19 11:07:02,,,,,,,,,,,103,128,142,125,123,150,110,169,141,166,233,,,2,no,no,,,,
4473999,2024-08-19 11:07:02,,,,,,,,,,,103,128,142,125,123,150,110,169,141,166,233,,,2,no,no,,,,
4474069,2024-08-19 11:07:02,,,83,83,161,193,,,,,,,,,,,,,,,,,,2,no,no,,,,
4474079,2024-08-19 11:07:02,,,,,,,,,,,102,128,141,125,123,151,109,169,141,166,,,,2,no,no,,,,
4474099,2024-08-19 11:07:02,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4474149,2024-08-19 11:07:02,,,83,85,162,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
4474159,2024-08-19 11:07:02,,,,,,,,,,,103,129,141,126,124,151,110,170,143,167,,,,2,no,no,,,,
4474199,2024-08-19 11:07:03,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4474229,2024-08-19 11:07:03,,,83,84,162,195,,,,,,,,,,,,,,,,,,2,no,no,,,,
4474239,2024-08-19 11:07:03,,,,,,,,,,,104,129,142,127,124,151,111,170,141,169,,,,2,no,no,,,,
4474299,2024-08-19 11:07:03,,,,,,,338,340,335,338,,,,,,,,,,,,,,2,no,no,,,,
4474299,2024-08-19 11:07:03,,,,,,,338,340,335,338,,,,,,,,,,,,,,2,no,no,,,,
