timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4501179,2024-08-19 11:07:28,,,85,95,162,202,,,,,105,137,143,135,124,161,113,179,141,177,,,,2,no,no,,,,
4501179,2024-08-19 11:07:28,,,85,95,162,202,,,,,105,137,143,135,124,161,113,179,141,177,,,,2,no,no,,,,
4501199,2024-08-19 11:07:28,,,,,,,,,,,,,,,,,,,,,226,,,2,no,no,,,,
4501259,2024-08-19 11:07:28,,,83,93,161,200,,,,,103,137,143,134,124,160,112,179,142,177,,,,2,no,no,,,,
4501259,2024-08-19 11:07:28,,,83,93,161,200,,,,,103,137,143,134,124,160,112,179,142,177,,,,2,no,no,,,,
4501299,2024-08-19 11:07:28,,,,,,,320,323,322,336,,,,,,,,,,,,,,2,no,no,,,,
4501299,2024-08-19 11:07:28,,,,,,,320,323,322,336,,,,,,,,,,,,,,2,no,no,,,,
4501309,2024-08-19 11:07:28,,,,,,,530,529,525,527,,,,,,,,,,,,,,2,no,no,,,,
4501309,2024-08-19 11:07:28,,,,,,,530,529,525,527,,,,,,,,,,,,,,2,no,no,,,,
4501309,2024-08-19 11:07:28,,,,,,,530,529,525,527,,,,,,,,,,,,,,2,no,no,,,,
4501319,2024-08-19 11:07:28,325,528,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4501329,2024-08-19 11:07:28,,,,,,,,,,,,,,,,,,,,,223,,,2,no,no,,,,
4501349,2024-08-19 11:07:28,,,85,94,161,198,,,,,104,137,143,134,123,160,112,179,141,176,,,,2,no,no,,,,
4501349,2024-08-19 11:07:28,,,85,94,161,198,,,,,104,137,143,134,123,160,112,179,141,176,,,,2,no,no,,,,
4501399,2024-08-19 11:07:28,,,,,,,,,,,,,,,,,,,,,223,,,2,no,no,,,,
4501419,2024-08-19 11:07:28,,,83,94,160,200,,,,,104,137,142,134,124,160,113,178,142,176,,,,2,no,no,,,,
4501419,2024-08-19 11:07:28,,,83,94,160,200,,,,,104,137,142,134,124,160,113,178,142,176,,,,2,no,no,,,,
4501499,2024-08-19 11:07:28,,,82,94,160,201,,,,,103,137,143,134,124,160,111,179,141,178,223,,,2,no,no,,,,
4501499,2024-08-19 11:07:28,,,82,94,160,201,,,,,103,137,143,134,124,160,111,179,141,178,223,,,2,no,no,,,,
4501499,2024-08-19 11:07:28,,,82,94,160,201,,,,,103,137,143,134,124,160,111,179,141,178,223,,,2,no,no,,,,
4501579,2024-08-19 11:07:28,,,82,93,161,200,,,,,103,136,142,133,123,160,111,178,140,176,,,,2,no,no,,,,
4501579,2024-08-19 11:07:28,,,82,93,161,200,,,,,103,136,142,133,123,160,111,178,140,176,,,,2,no,no,,,,
4501599,2024-08-19 11:07:28,,,,,,,,,,,,,,,,,,,,,223,,,2,no,no,,,,
4501659,2024-08-19 11:07:28,,,83,93,162,199,,,,,103,137,142,134,123,160,111,179,141,176,,,,2,no,no,,,,
4501659,2024-08-19 11:07:28,,,83,93,162,199,,,,,103,137,142,134,123,160,111,179,141,176,,,,2,no,no,,,,
4501699,2024-08-19 11:07:28,,,,,,,,,,,,,,,,,,,,,223,,,2,no,no,,,,
4501739,2024-08-19 11:07:28,,,83,94,161,202,,,,,102,136,142,133,123,160,112,179,140,177,,,,2,no,no,,,,
4501739,2024-08-19 11:07:28,,,83,94,161,202,,,,,102,136,142,133,123,160,112,179,140,177,,,,2,no,no,,,,
4501799,2024-08-19 11:07:28,,,,,,,330,323,322,336,,,,,,,,,,,,,,2,no,no,,,,
4501799,2024-08-19 11:07:28,,,,,,,330,323,322,336,,,,,,,,,,,,,,2,no,no,,,,
4501809,2024-08-19 11:07:28,,,,,,,524,529,525,527,,,,,,,,,,,,,,2,no,no,,,,
4501809,2024-08-19 11:07:28,,,,,,,524,529,525,527,,,,,,,,,,,,,,2,no,no,,,,
4501809,2024-08-19 11:07:28,,,,,,,524,529,525,527,,,,,,,,,,,,,,2,no,no,,,,
4501819,2024-08-19 11:07:28,328,526,83,94,160,200,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4501819,2024-08-19 11:07:28,328,526,83,94,160,200,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4501829,2024-08-19 11:07:29,,,,,,,,,,,103,137,142,134,123,161,111,179,140,176,218,,,2,no,no,,,,
4501829,2024-08-19 11:07:29,,,,,,,,,,,103,137,142,134,123,161,111,179,140,176,218,,,2,no,no,,,,
4501899,2024-08-19 11:07:29,,,82,94,160,200,,,,,103,137,141,134,123,160,112,179,140,177,218,,,2,no,no,,,,
4501899,2024-08-19 11:07:29,,,82,94,160,200,,,,,103,137,141,134,123,160,112,179,140,177,218,,,2,no,no,,,,
4501899,2024-08-19 11:07:29,,,82,94,160,200,,,,,103,137,141,134,123,160,112,179,140,177,218,,,2,no,no,,,,
4501999,2024-08-19 11:07:29,,,,,,,,,,,,,,,,,,,,,218,,,2,no,no,,,,
4502059,2024-08-19 11:07:29,,,82,94,159,200,,,,,101,137,142,133,122,160,110,179,142,176,,,,2,no,no,,,,
4502059,2024-08-19 11:07:29,,,82,94,159,200,,,,,101,137,142,133,122,160,110,179,142,176,,,,2,no,no,,,,
4502099,2024-08-19 11:07:29,,,,,,,,,,,,,,,,,,,,,218,,,2,no,no,,,,
4502139,2024-08-19 11:07:29,,,82,93,161,201,,,,,103,137,142,134,123,161,111,179,142,177,,,,2,no,no,,,,
4502139,2024-08-19 11:07:29,,,82,93,161,201,,,,,103,137,142,134,123,161,111,179,142,177,,,,2,no,no,,,,
4502199,2024-08-19 11:07:29,,,,,,,,,,,,,,,,,,,,,218,,,2,no,no,,,,
4502219,2024-08-19 11:07:29,,,81,93,161,200,,,,,103,137,142,134,124,160,112,179,142,176,,,,2,no,no,,,,
4502219,2024-08-19 11:07:29,,,81,93,161,200,,,,,103,137,142,134,124,160,112,179,142,176,,,,2,no,no,,,,
4502299,2024-08-19 11:07:29,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
