timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4322319,2024-08-19 11:04:29,,,,,,,554,549,550,554,,,,,,,,,,,,,,2,no,no,,,,
4322319,2024-08-19 11:04:29,,,,,,,554,549,550,554,,,,,,,,,,,,,,2,no,no,,,,
4322329,2024-08-19 11:04:29,339,552,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4322339,2024-08-19 11:04:29,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4322379,2024-08-19 11:04:29,,,77,75,156,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322379,2024-08-19 11:04:29,,,77,75,156,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322399,2024-08-19 11:04:29,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4322449,2024-08-19 11:04:29,,,77,78,153,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322459,2024-08-19 11:04:29,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322499,2024-08-19 11:04:29,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4322539,2024-08-19 11:04:29,,,78,76,155,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322539,2024-08-19 11:04:29,,,78,76,155,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322599,2024-08-19 11:04:29,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4322619,2024-08-19 11:04:29,,,77,77,154,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322619,2024-08-19 11:04:29,,,77,77,154,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322689,2024-08-19 11:04:29,,,77,77,156,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322699,2024-08-19 11:04:29,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4322699,2024-08-19 11:04:29,,,,,,,,,,,,,,,,,,,,,233,,,2,no,no,,,,
4322769,2024-08-19 11:04:29,,,78,78,155,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322779,2024-08-19 11:04:29,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322799,2024-08-19 11:04:29,,,,,,,336,332,335,342,,,,,,,,,,,,,,2,no,no,,,,
4322799,2024-08-19 11:04:29,,,,,,,336,332,335,342,,,,,,,,,,,,,,2,no,no,,,,
4322809,2024-08-19 11:04:29,,,,,,,554,549,553,554,,,,,,,,,,,,,,2,no,no,,,,
4322809,2024-08-19 11:04:29,,,,,,,554,549,553,554,,,,,,,,,,,,,,2,no,no,,,,
4322809,2024-08-19 11:04:29,,,,,,,554,549,553,554,,,,,,,,,,,,,,2,no,no,,,,
4322819,2024-08-19 11:04:30,336,553,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4322829,2024-08-19 11:04:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
4322859,2024-08-19 11:04:30,,,78,77,155,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322859,2024-08-19 11:04:30,,,78,77,155,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322899,2024-08-19 11:04:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
4322939,2024-08-19 11:04:30,,,78,78,156,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322939,2024-08-19 11:04:30,,,78,78,156,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4322999,2024-08-19 11:04:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
4323019,2024-08-19 11:04:30,,,79,79,156,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4323019,2024-08-19 11:04:30,,,79,79,156,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4323089,2024-08-19 11:04:30,,,80,80,156,187,,,,,100,122,138,120,120,143,106,163,136,162,,,,2,no,no,,,,
4323089,2024-08-19 11:04:30,,,80,80,156,187,,,,,100,122,138,120,120,143,106,163,136,162,,,,2,no,no,,,,
4323099,2024-08-19 11:04:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
4323169,2024-08-19 11:04:30,,,79,79,155,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4323169,2024-08-19 11:04:30,,,79,79,155,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4323199,2024-08-19 11:04:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
4323249,2024-08-19 11:04:30,,,77,78,155,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4323259,2024-08-19 11:04:30,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4323299,2024-08-19 11:04:30,,,,,,,336,332,335,342,,,,,,,,,,,,,,2,no,no,,,,
4323299,2024-08-19 11:04:30,,,,,,,336,332,335,342,,,,,,,,,,,,,,2,no,no,,,,
4323309,2024-08-19 11:04:30,,,,,,,554,549,553,555,,,,,,,,,,,,,,2,no,no,,,,
4323309,2024-08-19 11:04:30,,,,,,,554,549,553,555,,,,,,,,,,,,,,2,no,no,,,,
4323309,2024-08-19 11:04:30,,,,,,,554,549,553,555,,,,,,,,,,,,,,2,no,no,,,,
4323319,2024-08-19 11:04:30,336,553,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4323329,2024-08-19 11:04:30,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
